timestamp,TP9,AF7,AF8,TP10,Right AUX
1510194727.4694483,35.15625,-926.7578125,11.23046875,304.19921875,0.48828125
1510194727.4733546,15.625,-974.12109375,-18.5546875,127.44140625,-5.37109375
1510194727.4772608,27.34375,-972.16796875,-30.76171875,4.8828125,26.3671875
1510194727.481167,19.53125,-961.42578125,-3.90625,158.69140625,37.109375
1510194727.4850733,8.7890625,-959.9609375,8.30078125,303.22265625,32.2265625
1510194727.4889796,43.45703125,-971.19140625,-9.765625,154.296875,9.27734375
1510194727.4928858,43.9453125,-970.21484375,-8.7890625,0.9765625,10.25390625
1510194727.496792,35.15625,-969.7265625,14.16015625,108.3984375,71.77734375
1510194727.5006983,10.25390625,-970.21484375,36.62109375,283.69140625,84.47265625
1510194727.502262,-3.41796875,-970.703125,30.76171875,174.31640625,-15.13671875
1510194727.5061684,-22.94921875,-967.28515625,15.625,-32.71484375,-28.80859375
1510194727.5100746,-37.109375,-977.05078125,16.6015625,-3.41796875,28.80859375
1510194727.5139809,-36.62109375,-948.2421875,41.50390625,180.17578125,22.4609375
1510194727.517887,-32.2265625,-928.7109375,53.22265625,164.55078125,47.8515625
1510194727.5217934,-43.9453125,-965.8203125,27.83203125,-37.109375,68.359375
1510194727.5256996,-79.58984375,-979.4921875,14.6484375,-95.703125,79.58984375
1510194727.5296059,-78.61328125,-949.70703125,39.0625,97.16796875,91.30859375
1510194727.533512,-32.71484375,-876.953125,60.05859375,189.453125,56.640625
1510194727.5374184,-8.7890625,-932.6171875,22.94921875,16.6015625,1.953125
1510194727.5413246,-20.01953125,-979.98046875,-11.71875,-98.6328125,-28.80859375
1510194727.5452309,-9.27734375,-970.21484375,9.27734375,49.31640625,-10.7421875
1510194727.5473127,7.8125,-871.58203125,31.73828125,221.19140625,-35.15625
1510194727.551219,22.94921875,-877.44140625,4.8828125,121.58203125,1.953125
1510194727.5551252,23.92578125,-977.5390625,-23.92578125,-34.66796875,26.85546875
1510194727.5590315,29.78515625,-986.328125,-10.25390625,47.36328125,-5.37109375
1510194727.5629377,57.12890625,-822.75390625,19.04296875,250.9765625,23.4375
1510194727.566844,62.01171875,-838.8671875,-2.44140625,211.9140625,38.0859375
1510194727.5707502,41.50390625,-980.46875,-47.8515625,24.4140625,0.0
1510194727.5746565,23.92578125,-995.60546875,-43.9453125,6.34765625,-11.23046875
1510194727.5785627,60.05859375,-850.5859375,1.953125,206.0546875,45.8984375
1510194727.582469,111.328125,-744.140625,-1.46484375,274.4140625,79.1015625
1510194727.5863752,102.5390625,-951.171875,-43.45703125,84.9609375,18.5546875
1510194727.5902815,88.37890625,-993.65234375,-48.33984375,-0.9765625,-12.6953125
1510194727.607356,73.73046875,-928.22265625,-19.04296875,180.6640625,-45.8984375
1510194727.6112623,81.54296875,-870.1171875,-4.39453125,285.64453125,0.0
1510194727.6151686,80.078125,-955.078125,-30.76171875,113.76953125,7.32421875
1510194727.6190748,60.546875,-979.4921875,-47.36328125,-22.4609375,-53.22265625
1510194727.622981,84.9609375,-964.35546875,-25.390625,99.12109375,-34.1796875
1510194727.6268873,78.61328125,-971.6796875,-8.7890625,252.44140625,46.38671875
1510194727.6307936,69.3359375,-970.21484375,-31.73828125,129.8828125,63.4765625
1510194727.6346998,104.00390625,-969.7265625,-50.29296875,-17.578125,24.90234375
1510194727.638606,122.0703125,-971.19140625,-34.66796875,59.08203125,-7.32421875
1510194727.6425123,90.8203125,-968.75,3.41796875,237.3046875,-10.7421875
1510194727.6464186,66.40625,-962.890625,4.39453125,199.70703125,29.78515625
1510194727.6503248,82.51953125,-966.30859375,-31.73828125,10.25390625,-32.2265625
1510194727.6523867,87.890625,-976.5625,-34.1796875,-18.5546875,-59.5703125
1510194727.656293,60.05859375,-953.61328125,3.41796875,192.87109375,45.8984375
1510194727.6601992,25.87890625,-936.5234375,11.71875,240.234375,27.34375
1510194727.6641054,49.8046875,-970.703125,-22.94921875,0.48828125,1.46484375
1510194727.6680117,75.1953125,-971.6796875,-46.875,-84.47265625,0.0
1510194727.671918,89.84375,-968.75,-18.06640625,113.76953125,-13.18359375
1510194727.6758242,90.8203125,-970.21484375,12.20703125,226.07421875,39.55078125
1510194727.6797304,71.2890625,-970.21484375,-9.765625,55.17578125,34.1796875
1510194727.6836367,80.56640625,-970.21484375,-35.15625,-70.80078125,-28.3203125
1510194727.687543,92.7734375,-970.21484375,-26.3671875,56.640625,-29.78515625
1510194727.6914492,99.12109375,-969.7265625,5.37109375,241.69921875,4.8828125
1510194727.6953554,86.9140625,-970.21484375,-3.41796875,138.18359375,47.8515625
1510194727.7124298,57.12890625,-970.21484375,-39.0625,-52.24609375,53.22265625
1510194727.716336,37.109375,-970.21484375,-30.76171875,-8.30078125,33.69140625
1510194727.7202423,31.25,-970.21484375,9.765625,170.41015625,43.45703125
1510194727.7241485,66.89453125,-970.21484375,7.8125,161.62109375,70.80078125
1510194727.7280548,87.890625,-970.21484375,-41.50390625,-22.94921875,41.50390625
1510194727.731961,79.58984375,-970.21484375,-52.24609375,-64.453125,-20.01953125
1510194727.7358673,84.9609375,-970.21484375,-5.859375,131.8359375,54.6875
1510194727.7397735,82.51953125,-970.21484375,7.8125,207.51953125,57.6171875
1510194727.7436798,87.890625,-970.21484375,-37.59765625,11.23046875,1.46484375
1510194727.747586,83.49609375,-970.21484375,-49.31640625,-94.23828125,9.27734375
1510194727.7514923,14.6484375,-970.21484375,-2.9296875,75.1953125,-7.8125
1510194727.7553985,0.0,-970.21484375,14.6484375,228.02734375,18.06640625
1510194727.7424498,64.453125,-970.21484375,-17.578125,89.35546875,17.578125
1510194727.746356,89.84375,-970.21484375,-32.2265625,-84.47265625,-12.20703125
1510194727.7502623,73.2421875,-970.21484375,-8.7890625,25.87890625,7.32421875
1510194727.7541685,69.3359375,-970.21484375,18.5546875,232.421875,54.19921875
1510194727.7580748,78.125,-970.21484375,-1.46484375,146.484375,16.6015625
1510194727.761981,60.546875,-970.21484375,-35.15625,-44.921875,-32.71484375
1510194727.7658873,42.48046875,-970.21484375,-20.99609375,-23.4375,-29.78515625
1510194727.7697935,47.8515625,-970.21484375,13.671875,186.03515625,-31.73828125
1510194727.7736998,62.01171875,-970.21484375,12.20703125,208.49609375,-41.9921875
1510194727.777606,67.87109375,-970.21484375,-13.671875,15.13671875,-51.26953125
1510194727.7815123,47.36328125,-970.21484375,-18.06640625,-42.48046875,-41.015625
1510194727.7854185,25.87890625,-970.21484375,15.625,147.4609375,12.6953125
1510194727.787485,34.66796875,-970.21484375,19.53125,234.375,35.64453125
1510194727.7913911,39.55078125,-970.21484375,-2.44140625,34.66796875,5.859375
1510194727.7952974,59.5703125,-970.21484375,-16.11328125,-90.8203125,15.625
1510194727.7992036,65.4296875,-970.21484375,-6.8359375,59.5703125,-18.06640625
1510194727.80311,40.0390625,-970.21484375,23.4375,206.0546875,-45.8984375
1510194727.8070161,36.62109375,-970.21484375,2.9296875,78.125,41.015625
1510194727.8109224,46.875,-970.21484375,-27.83203125,-72.75390625,5.859375
1510194727.8148286,41.9921875,-970.21484375,-19.53125,2.44140625,-43.45703125
1510194727.818735,20.99609375,-970.21484375,11.71875,195.80078125,-35.64453125
1510194727.8226411,41.015625,-970.21484375,22.4609375,146.97265625,-12.6953125
1510194727.8265474,45.41015625,-970.21484375,-7.32421875,-27.34375,-7.8125
1510194727.8304536,22.94921875,-970.21484375,-15.13671875,-37.59765625,-17.08984375
1510194727.8325133,33.203125,-970.21484375,18.06640625,155.2734375,-0.9765625
1510194727.8364196,49.31640625,-970.21484375,24.90234375,209.9609375,-2.9296875
1510194727.8403258,48.828125,-970.21484375,-11.71875,2.9296875,-4.39453125
1510194727.844232,43.9453125,-970.21484375,-22.94921875,-67.87109375,-20.01953125
1510194727.8481383,37.109375,-970.21484375,9.765625,120.60546875,-11.23046875
1510194727.8520446,24.90234375,-970.21484375,23.92578125,239.2578125,-16.6015625
1510194727.8559508,16.11328125,-970.21484375,-0.48828125,81.0546875,-2.44140625
1510194727.859857,20.01953125,-970.21484375,-29.78515625,-59.5703125,12.6953125
1510194727.8637633,41.50390625,-970.21484375,-2.9296875,79.1015625,20.5078125
1510194727.8676696,54.6875,-970.21484375,34.1796875,256.8359375,2.44140625
1510194727.8715758,46.875,-969.7265625,1.46484375,131.34765625,-13.671875
1510194727.875482,31.25,-970.21484375,-27.34375,-57.12890625,-20.99609375
1510194727.877566,39.0625,-970.703125,-9.27734375,4.39453125,-55.17578125
1510194727.8814723,41.9921875,-964.84375,21.97265625,205.56640625,0.0
1510194727.8853786,19.53125,-966.796875,10.7421875,193.359375,22.94921875
1510194727.8892848,-4.39453125,-971.19140625,-18.06640625,11.71875,9.27734375
1510194727.893191,-5.859375,-969.7265625,-16.11328125,-11.71875,16.11328125
1510194727.8970973,32.2265625,-970.21484375,8.30078125,183.59375,-22.94921875
1510194727.9010036,53.7109375,-970.703125,12.20703125,233.3984375,-21.97265625
1510194727.9049098,65.91796875,-967.28515625,-15.625,38.57421875,-31.73828125
1510194727.908816,56.640625,-977.05078125,-22.4609375,-71.2890625,-65.91796875
1510194727.9127223,48.828125,-950.1953125,8.30078125,103.515625,28.3203125
1510194727.9166286,30.76171875,-928.22265625,28.3203125,265.625,75.68359375
1510194727.9205348,14.16015625,-970.21484375,-2.44140625,100.5859375,1.953125
1510194727.92258,9.765625,-972.16796875,-16.11328125,-54.6875,-16.11328125
1510194727.9264863,11.23046875,-968.26171875,10.7421875,57.6171875,60.05859375
1510194727.9303925,42.96875,-970.21484375,24.90234375,243.1640625,47.8515625
1510194727.9342988,26.85546875,-970.21484375,7.32421875,163.0859375,4.8828125
1510194727.938205,20.01953125,-970.21484375,-24.90234375,-20.01953125,19.53125
1510194727.9421113,29.78515625,-970.21484375,-26.3671875,20.5078125,10.25390625
1510194727.9460175,20.01953125,-970.21484375,2.44140625,226.07421875,17.578125
1510194727.9499238,35.15625,-970.703125,8.7890625,210.44921875,20.01953125
1510194727.95383,43.45703125,-967.28515625,-8.30078125,-0.9765625,-9.27734375
1510194727.9577363,9.765625,-976.07421875,-21.97265625,-47.36328125,-12.20703125
1510194727.9616425,-4.39453125,-952.63671875,6.8359375,148.92578125,27.34375
1510194727.9655488,28.3203125,-930.17578125,20.01953125,242.1875,25.87890625
1510194727.9976304,35.15625,-966.30859375,-11.23046875,83.49609375,-6.8359375
1510194728.0015366,16.6015625,-972.65625,-20.5078125,-23.92578125,7.32421875
1510194728.0054429,41.015625,-973.6328125,11.71875,119.62890625,36.62109375
1510194728.009349,60.546875,-897.94921875,40.0390625,270.99609375,40.52734375
1510194728.0132554,49.8046875,-916.9921875,15.13671875,109.375,48.33984375
1510194728.0171616,49.8046875,-979.4921875,-21.97265625,-61.5234375,-1.953125
1510194728.0210679,36.62109375,-973.14453125,-11.71875,45.8984375,29.78515625
1510194728.024974,43.9453125,-939.453125,25.390625,231.4453125,16.11328125
1510194728.0288804,50.78125,-932.6171875,18.5546875,166.9921875,-3.41796875
1510194728.0327866,-6.8359375,-973.14453125,-12.20703125,-30.76171875,8.7890625
1510194728.0366929,-5.37109375,-973.14453125,-16.11328125,-20.5078125,-13.18359375
1510194728.040599,26.3671875,-960.9375,19.04296875,190.91796875,-9.27734375
1510194728.0276518,11.23046875,-942.87109375,26.3671875,219.23828125,13.671875
1510194728.031558,26.3671875,-967.28515625,-9.27734375,25.87890625,2.44140625
1510194728.0354643,32.71484375,-972.65625,-18.5546875,-54.19921875,10.25390625
1510194728.0393705,33.203125,-968.75,12.20703125,115.72265625,-5.37109375
1510194728.0432768,44.921875,-969.7265625,26.3671875,242.1875,-11.71875
1510194728.047183,38.57421875,-969.7265625,-7.32421875,62.98828125,28.3203125
1510194728.0510893,6.34765625,-970.21484375,-24.4140625,-93.75,31.25
1510194728.0549955,-13.18359375,-970.21484375,5.859375,55.17578125,45.8984375
1510194728.0589018,16.6015625,-964.84375,22.4609375,210.9375,35.15625
1510194728.062808,36.62109375,-967.28515625,-2.44140625,81.0546875,-3.41796875
1510194728.0667143,31.73828125,-971.19140625,-17.578125,-71.2890625,15.625
1510194728.0706205,18.5546875,-969.7265625,-3.90625,21.97265625,9.27734375
1510194728.0726836,19.53125,-970.21484375,23.4375,222.65625,0.48828125
1510194728.0765898,9.27734375,-970.21484375,5.859375,147.94921875,-27.34375
1510194728.080496,17.08984375,-970.21484375,-11.23046875,-56.15234375,-52.24609375
1510194728.0844023,23.4375,-970.21484375,1.46484375,-46.38671875,-14.6484375
1510194728.0883086,2.44140625,-970.21484375,25.390625,153.3203125,-8.7890625
1510194728.0922148,-23.92578125,-970.21484375,30.2734375,205.078125,13.671875
1510194728.096121,-30.76171875,-970.21484375,3.90625,12.6953125,3.90625
1510194728.1000273,-10.7421875,-970.21484375,-3.90625,-79.1015625,-14.16015625
1510194728.1039336,22.94921875,-970.21484375,15.625,107.421875,36.1328125
1510194728.1078398,41.9921875,-970.21484375,23.4375,219.23828125,23.92578125
1510194728.111746,14.16015625,-970.21484375,11.71875,45.8984375,-23.4375
1510194728.1156523,12.6953125,-970.21484375,-7.8125,-74.21875,-3.90625
1510194728.1177175,37.109375,-970.21484375,5.859375,55.17578125,40.0390625
1510194728.1216238,27.83203125,-970.21484375,33.69140625,226.07421875,27.34375
1510194728.12553,-1.46484375,-970.21484375,15.625,112.79296875,-12.6953125
1510194728.1294363,-9.27734375,-970.21484375,-15.625,-67.3828125,18.06640625
1510194728.1333425,-6.8359375,-970.21484375,-5.859375,-8.7890625,10.7421875
1510194728.1372488,-29.296875,-970.21484375,20.01953125,188.96484375,-29.78515625
1510194728.141155,-17.578125,-970.21484375,16.11328125,167.96875,-33.203125
1510194728.1450613,17.578125,-968.75,-7.32421875,-22.4609375,-11.23046875
1510194728.1489675,12.6953125,-973.14453125,-13.18359375,-59.5703125,32.2265625
1510194728.1528738,32.2265625,-960.9375,20.5078125,143.5546875,40.52734375
1510194728.15678,43.9453125,-951.171875,35.64453125,210.9375,17.08984375
1510194728.1606863,18.06640625,-970.21484375,-2.9296875,10.25390625,4.39453125
1510194728.1627488,-5.37109375,-970.703125,-18.5546875,-85.44921875,-23.4375
1510194728.166655,-9.27734375,-969.23828125,17.578125,93.75,11.23046875
1510194728.1705613,-5.859375,-970.21484375,33.203125,242.1875,-1.46484375
1510194728.1744676,7.8125,-970.21484375,-2.44140625,62.98828125,-67.87109375
1510194728.1783738,15.625,-970.21484375,-24.90234375,-102.5390625,-32.71484375
1510194728.18228,10.25390625,-970.21484375,-3.90625,36.62109375,19.04296875
1510194728.1861863,40.0390625,-970.21484375,23.4375,226.5625,29.296875
1510194728.1900926,40.52734375,-970.21484375,-1.46484375,130.859375,4.39453125
1510194728.1939988,-6.8359375,-967.28515625,-28.80859375,-55.6640625,-7.32421875
1510194728.197905,10.7421875,-979.00390625,-3.41796875,-14.6484375,0.9765625
1510194728.2018113,31.73828125,-931.15234375,29.78515625,212.890625,49.8046875
1510194728.2057176,28.3203125,-918.9453125,19.53125,203.61328125,34.66796875
1510194728.2072792,22.94921875,-972.16796875,-15.13671875,-19.04296875,-67.87109375
1510194728.2111855,-6.34765625,-979.00390625,-14.16015625,-66.40625,-46.875
1510194728.2150917,-5.859375,-932.6171875,21.484375,122.55859375,83.0078125
1510194728.218998,36.62109375,-921.875,21.97265625,216.30859375,40.52734375
1510194728.2229042,18.06640625,-976.07421875,-0.9765625,41.9921875,-14.6484375
1510194728.2268105,-10.25390625,-969.7265625,-15.13671875,-75.68359375,24.90234375
1510194728.2307167,5.859375,-969.23828125,-6.8359375,80.56640625,1.953125
1510194728.234623,25.87890625,-970.21484375,18.06640625,225.5859375,0.9765625
1510194728.2385292,26.85546875,-970.21484375,4.8828125,80.078125,40.52734375
1510194728.2424355,-17.08984375,-970.21484375,-15.13671875,-67.87109375,13.671875
1510194728.2463417,-9.765625,-970.21484375,-5.859375,39.55078125,14.6484375
1510194728.250248,39.0625,-970.21484375,14.6484375,218.26171875,7.8125
1510194728.2523127,47.8515625,-970.21484375,11.23046875,144.53125,-14.6484375
1510194728.256219,34.1796875,-969.7265625,-11.23046875,-34.66796875,9.765625
1510194728.2601252,21.97265625,-970.703125,-13.671875,-33.203125,46.875
1510194728.2640314,29.296875,-967.28515625,10.7421875,176.7578125,57.6171875
1510194728.2679377,40.0390625,-967.7734375,17.578125,229.4921875,-14.6484375
1510194728.271844,-7.32421875,-966.30859375,-8.30078125,21.97265625,-21.484375
1510194728.2757502,-31.73828125,-977.5390625,-22.94921875,-83.49609375,24.90234375
1510194728.2796564,2.44140625,-953.61328125,9.27734375,88.37890625,-1.46484375
1510194728.2835627,4.8828125,-866.69921875,35.15625,215.33203125,-4.8828125
1510194728.287469,-10.7421875,-923.33984375,5.859375,35.15625,-10.7421875
1510194728.2913752,13.18359375,-984.375,-18.5546875,-92.7734375,-13.18359375
1510194728.2952814,20.99609375,-965.33203125,8.30078125,59.08203125,23.92578125
1510194728.297343,18.5546875,-887.20703125,29.78515625,221.6796875,42.96875
1510194728.3012493,28.3203125,-919.921875,0.9765625,110.3515625,13.671875
1510194728.3051555,3.41796875,-982.421875,-27.34375,-59.08203125,-6.8359375
1510194728.3090618,-5.859375,-966.30859375,-11.71875,10.7421875,-8.7890625
1510194728.312968,-15.13671875,-967.7734375,19.53125,223.14453125,-10.7421875
1510194728.3168743,-22.4609375,-967.7734375,4.8828125,170.8984375,-24.4140625
1510194728.3207805,9.27734375,-970.703125,-32.71484375,-29.78515625,-22.4609375
1510194728.3246868,35.15625,-970.21484375,-24.90234375,-45.8984375,19.53125
1510194728.328593,40.52734375,-970.21484375,15.13671875,153.80859375,20.99609375
1510194728.3324993,51.26953125,-970.21484375,10.25390625,218.26171875,4.39453125
1510194728.3364055,39.55078125,-970.21484375,-28.3203125,12.6953125,-33.203125
1510194728.3403118,41.50390625,-970.21484375,-38.0859375,-90.33203125,-27.34375
1510194728.3428774,41.9921875,-970.21484375,-10.25390625,97.16796875,5.37109375
1510194728.3467836,8.30078125,-970.21484375,12.6953125,233.3984375,21.97265625
1510194728.35069,0.0,-970.21484375,-14.6484375,57.12890625,30.76171875
1510194728.3545961,2.44140625,-970.21484375,-38.57421875,-93.75,11.23046875
1510194728.3585024,5.859375,-970.21484375,-10.25390625,44.921875,12.6953125
1510194728.3624086,7.8125,-970.21484375,13.18359375,235.83984375,18.5546875
1510194728.366315,5.859375,-970.21484375,-2.44140625,119.62890625,-24.4140625
1510194728.3702211,0.48828125,-970.21484375,-4.8828125,-59.5703125,41.9921875
1510194728.3741274,16.11328125,-970.21484375,7.32421875,0.9765625,41.50390625
1510194728.3780336,17.08984375,-970.21484375,31.25,200.1953125,-31.73828125
1510194728.38194,-8.30078125,-970.21484375,34.66796875,190.4296875,18.06640625
1510194728.3858461,-3.90625,-968.26171875,7.32421875,-6.34765625,75.68359375
1510194728.4024374,14.6484375,-973.14453125,0.0,-57.12890625,41.50390625
1510194728.4063437,39.0625,-963.8671875,24.4140625,151.3671875,13.18359375
1510194728.41025,41.50390625,-931.640625,26.85546875,237.3046875,47.8515625
1510194728.4141562,30.2734375,-955.56640625,-0.9765625,43.45703125,52.24609375
1510194728.4180624,25.87890625,-975.09765625,-18.5546875,-83.0078125,2.44140625
1510194728.4219687,57.12890625,-967.28515625,3.90625,86.9140625,10.25390625
1510194728.425875,64.453125,-969.7265625,31.25,248.53515625,-6.8359375
1510194728.4297812,14.16015625,-968.75,17.578125,69.82421875,-7.32421875
1510194728.4336874,-5.859375,-966.796875,-8.30078125,-75.1953125,50.78125
1510194728.4375937,8.30078125,-985.3515625,-2.44140625,73.2421875,35.15625
1510194728.4415,57.12890625,-864.2578125,34.66796875,247.0703125,24.4140625
1510194728.4454062,76.66015625,-854.4921875,31.25,161.62109375,40.0390625
1510194728.4474707,86.42578125,-969.7265625,0.0,-2.44140625,45.41015625
1510194728.451377,98.14453125,-1000.0,8.30078125,36.62109375,13.18359375
1510194728.4552832,80.56640625,-796.875,48.828125,255.859375,-13.18359375
1510194728.4591894,83.0078125,-627.44140625,43.9453125,280.76171875,-5.37109375
1510194728.4630957,91.796875,-868.1640625,3.90625,88.37890625,-16.11328125
1510194728.467002,109.86328125,-1000.0,-3.90625,10.25390625,-37.109375
1510194728.4709082,119.62890625,-876.46484375,30.76171875,204.58984375,-37.109375
1510194728.4748144,130.859375,-550.78125,53.7109375,348.6328125,-27.83203125
1510194728.4787207,166.015625,-700.1953125,14.6484375,175.78125,-42.96875
1510194728.482627,171.38671875,-1000.0,-4.8828125,26.85546875,0.48828125
1510194728.4865332,183.59375,-842.28515625,34.1796875,171.38671875,14.16015625
1510194728.4904394,184.5703125,-372.0703125,58.10546875,347.65625,-41.50390625
1510194728.4924836,153.80859375,-503.41796875,37.109375,205.078125,-59.5703125
1510194728.4963899,155.2734375,-947.75390625,9.765625,29.78515625,-35.15625
1510194728.500296,140.625,-837.890625,28.3203125,139.6484375,16.11328125
1510194728.5042024,134.27734375,-444.82421875,54.19921875,333.49609375,23.92578125
1510194728.5081086,155.2734375,-411.1328125,41.9921875,236.328125,51.7578125
1510194728.5120149,132.32421875,-807.6171875,11.71875,37.59765625,51.7578125
1510194728.515921,112.3046875,-1000.0,12.6953125,50.29296875,15.625
1510194728.5198274,134.27734375,-464.84375,54.6875,240.234375,48.33984375
1510194728.5237336,138.671875,-423.33984375,46.875,269.04296875,23.92578125
1510194728.5276399,100.5859375,-838.8671875,20.5078125,35.15625,-28.80859375
1510194728.531546,81.54296875,-807.12890625,22.94921875,-54.6875,-28.80859375
1510194728.5354524,51.7578125,-527.83203125,40.0390625,152.83203125,3.41796875
1510194728.5380175,11.23046875,-99.12109375,54.19921875,259.765625,71.77734375
1510194728.5419238,39.55078125,-253.41796875,28.80859375,72.75390625,59.5703125
1510194728.54583,61.5234375,-742.67578125,6.34765625,-80.078125,9.765625
1510194728.5497363,40.52734375,-819.3359375,19.04296875,55.17578125,-11.23046875
1510194728.5536425,29.296875,-382.8125,43.45703125,227.05078125,45.8984375
1510194728.5575488,18.5546875,-487.79296875,22.94921875,94.23828125,88.37890625
1510194728.561455,-8.7890625,-958.49609375,-8.30078125,-99.609375,-32.2265625
1510194728.5653613,-21.97265625,-999.0234375,0.9765625,-51.7578125,-33.203125
1510194728.5692675,-19.04296875,-872.0703125,24.90234375,163.0859375,43.45703125
1510194728.5731738,-38.0859375,-780.2734375,20.99609375,116.69921875,-1.953125
1510194728.57708,-62.5,-937.5,-18.5546875,-116.2109375,-22.94921875
1510194728.5809863,-73.73046875,-1000.0,-19.04296875,-123.046875,5.859375
1510194728.582546,-62.98828125,-885.7421875,22.4609375,83.0078125,32.2265625
1510194728.5864522,-52.24609375,-772.4609375,38.57421875,121.09375,59.5703125
1510194728.5903585,-81.0546875,-911.1328125,5.859375,-78.125,44.921875
1510194728.5942647,-92.7734375,-983.3984375,-13.18359375,-170.8984375,-4.8828125
1510194728.598171,-92.28515625,-963.37890625,14.6484375,12.6953125,37.109375
1510194728.6020772,-110.3515625,-970.21484375,30.76171875,147.94921875,1.953125
1510194728.6059835,-94.23828125,-970.21484375,1.953125,-20.01953125,-24.4140625
1510194728.6098897,-67.87109375,-970.21484375,-24.4140625,-174.31640625,7.32421875
1510194728.613796,-66.40625,-970.21484375,6.34765625,-52.734375,18.5546875
1510194728.6177022,-77.63671875,-970.21484375,39.0625,160.15625,32.2265625
1510194728.6216085,-93.75,-970.21484375,15.13671875,61.5234375,22.94921875
1510194728.6255147,-130.859375,-970.21484375,-15.13671875,-139.6484375,-27.83203125
1510194728.6275778,-155.2734375,-970.21484375,4.8828125,-82.51953125,-14.6484375
1510194728.631484,-115.234375,-969.23828125,43.9453125,146.484375,60.546875
1510194728.6353903,-67.87109375,-969.7265625,24.90234375,139.6484375,42.48046875
1510194728.6392965,-79.58984375,-970.21484375,-8.30078125,-56.15234375,-33.69140625
1510194728.6432028,-100.5859375,-970.21484375,-10.7421875,-102.05078125,-49.31640625
1510194728.647109,-91.30859375,-970.21484375,14.6484375,113.76953125,-46.38671875
1510194728.6510153,-104.98046875,-970.21484375,19.04296875,230.95703125,-16.11328125
1510194728.6549215,-123.046875,-970.21484375,-3.90625,9.765625,-15.625
1510194728.6588278,-111.81640625,-970.21484375,2.9296875,-120.60546875,-33.203125
1510194728.662734,-102.05078125,-970.21484375,31.73828125,86.9140625,24.4140625
1510194728.6666403,-104.00390625,-970.21484375,46.875,245.60546875,41.50390625
1510194728.6705465,-126.46484375,-970.21484375,19.53125,82.51953125,14.6484375
1510194728.6726096,-131.34765625,-970.21484375,-3.90625,-88.8671875,10.7421875
1510194728.6765158,-96.19140625,-970.21484375,14.16015625,35.15625,8.7890625
1510194728.680422,-81.54296875,-970.21484375,45.41015625,246.58203125,24.4140625
1510194728.6843283,-103.515625,-970.21484375,34.1796875,156.73828125,-22.4609375
1510194728.6882346,-126.46484375,-970.21484375,9.765625,-35.15625,-29.296875
1510194728.6921408,-128.41796875,-970.21484375,12.6953125,8.30078125,27.83203125
1510194728.696047,-104.98046875,-970.21484375,39.55078125,210.9375,50.78125
1510194728.6999533,-101.5625,-970.21484375,41.9921875,192.3828125,57.12890625
1510194728.7038596,-124.51171875,-970.21484375,17.578125,-18.06640625,42.96875
1510194728.7077658,-119.140625,-970.21484375,6.34765625,-76.171875,30.2734375
1510194728.711672,-92.7734375,-970.21484375,28.80859375,145.01953125,-47.36328125
1510194728.7155783,-97.16796875,-970.21484375,41.9921875,263.18359375,-33.69140625
1510194728.7176418,-107.421875,-970.21484375,19.53125,58.10546875,13.18359375
